#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.718416332  -51.261801773
   -2.951193099    6.762716495  -32.194744957
   -2.760793544    2.475128381  -13.514695457
   -2.570393989    1.339322225    0.352346625
   -2.379994435    2.150848756    6.699550745
   -2.189594880    3.404317072    5.225501463
   -1.999195325    3.815813406   -1.398038657
   -1.808795770    2.876461160   -7.996287870
   -1.618396215    1.137819705   -9.039770929
   -1.427996661    0.000000000   -1.605773800
   -1.237597106    0.997900807   12.772703125
   -1.047197551    4.995631980   28.864049681
   -0.856797996   11.735522266   40.647405969
   -0.666398442   19.969153962   44.112835345
   -0.475998887   27.980703246   38.429563917
   -0.285599332   34.151191197   25.145500598
   -0.095199777   37.277412389    6.924715849
    0.095199777   36.701583860  -13.157108264
    0.285599332   32.405393425  -31.433703939
    0.475998887   25.164247234  -43.234749201
    0.666398442   16.696571356  -43.598676712
    0.856797996    9.531593238  -29.376341693
    1.047197551    6.404358875   -1.841331439
    1.237597106    9.275290111   32.074104839
    1.427996661   18.356207296   61.502181301
    1.618396215   31.742703390   75.811772584
    1.808795770   45.904569557   69.272691727
    1.999195325   56.904412141   43.509736740
    2.189594880   61.780672271    6.685279025
    2.379994435   59.481818039  -29.998863416
    2.570393989   51.017034114  -56.754331374
    2.760793544   38.853456214  -68.454090358
    2.951193099   25.920790784  -65.243057182
