#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.593872964  -51.424626093
   -2.951193099    6.611705280  -32.303571153
   -2.760793544    2.310514597  -13.546683462
   -2.570393989    1.175929109    0.395627128
   -2.379994435    2.001606673    6.802110704
   -2.189594880    3.278757483    5.369326582
   -1.999195325    3.720304836   -1.228098310
   -1.808795770    2.814512407   -7.816127422
   -1.618396215    1.109349389   -8.871809311
   -1.427996661    0.000000000   -1.479140316
   -1.237597106    1.015757840   12.830182611
   -1.047197551    5.016369392   28.835821005
   -0.856797996   11.742634969   40.534509671
   -0.666398442   19.948050222   43.933948251
   -0.475998887   27.921663195   38.216252983
   -0.285599332   34.051149377   24.934703180
   -0.095199777   37.140148772    6.749879622
    0.095199777   36.536270465  -13.274108434
    0.285599332   32.223844814  -31.487449298
    0.475998887   24.977788197  -43.234867383
    0.666398442   16.513713986  -43.563473640
    0.856797996    9.357219657  -29.324355748
    1.047197551    6.240418827   -1.783940635
    1.237597106    9.122566566   32.135831458
    1.427996661   18.216168808   61.576135480
    1.618396215   31.618646360   75.907386471
    1.808795770   45.800938560   69.391202770
    1.999195325   56.824384347   43.635215533
    2.189594880   61.722683658    6.785411036
    2.379994435   59.437421240  -29.961527047
    2.570393989   50.971710297  -56.802922331
    2.760793544   38.790910934  -68.582318738
    2.951193099   25.828926162  -65.414438153
