#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -2.387610417   -1.319468915  135.939552833   -7.705236008    5.907125193
   -2.324778564   -1.319468915  135.432241296   -8.741577630    6.130488951
   -2.261946711   -1.319468915  134.873577650   -9.279933889    6.425923016
   -2.199114858   -1.319468915  134.298072782   -9.334700388    6.824322131
   -2.136283004   -1.319468915  133.724113576   -9.072606928    7.358568183
   -2.073451151   -1.319468915  133.177040159   -8.465310802    8.009222768
   -2.010619298   -1.319468915  132.672207224   -7.708224771    8.781353951
   -1.947787445   -1.319468915  132.217842711   -6.863626233    9.682125124
   -1.884955592   -1.319468915  131.811992137   -6.031831054   10.708952047
   -1.822123739   -1.319468915  131.460754807   -5.124286577   11.871614105
   -1.759291886   -1.319468915  131.162950506   -4.392283605   13.133002817
   -1.696460033   -1.319468915  130.896566251   -3.885545407   14.525841217
   -1.633628180   -1.319468915  130.653226521   -3.583187875   15.990790854
   -1.570796327   -1.319468915  130.431389245   -3.495098796   17.538547395
   -1.507964474   -1.319468915  130.208131031   -3.621115884   19.108077301
   -1.445132621   -1.319468915  129.955371964   -3.935481806   20.727522476
   -1.382300768   -1.319468915  129.690451389   -4.458898209   22.340209916
   -1.319468915   -1.319468915  129.388521217   -5.108324102   23.924859476
   -1.256637061   -1.319468915  129.043795917   -5.876763426   25.450405770
   -1.193805208   -1.319468915  128.650605295   -6.629895121   26.882569815
   -1.130973355   -1.319468915  128.200415631   -7.396295668   28.203822010
   -1.068141502   -1.319468915  127.715746749   -8.105174069   29.403160602
   -1.005309649   -1.319468915  127.188405824   -8.636032766   30.426683944
   -0.942477796   -1.319468915  126.645922532   -9.020127414   31.270938461
   -0.879645943   -1.319468915  126.087729075   -9.190970500   31.877471907
   -0.816814090   -1.319468915  125.529617618   -9.075999064   32.279231176
   -0.753982237   -1.319468915  124.965077777   -8.765590938   32.418659507
   -0.691150384   -1.319468915  124.451357875   -8.181416625   32.311427691
   -0.628318531   -1.319468915  123.962102378   -7.307148948   31.953806397
   -0.565486678   -1.319468915  123.541754498   -6.034701544   31.360163727
   -0.502654825   -1.319468915  123.200694812   -4.495904106   30.499473524
   -0.439822972   -1.319468915  122.977351499   -2.699681159   29.412157603
   -0.376991118   -1.319468915  122.872658785   -0.500504628   28.136938839
   -0.314159265   -1.319468915  122.918619294    2.006855012   26.686515531
   -0.251327412   -1.319468915  123.135526098    4.828753206   25.090248829
   -0.188495559   -1.319468915  123.528628541    7.987864126   23.377266712
   -0.125663706   -1.319468915  124.120458117   11.405900348   21.613144521
   -0.062831853   -1.319468915  124.935945677   15.069654997   19.777309080
    0.000000000   -1.319468915  125.984062079   18.776502925   17.954246647
    0.062831853   -1.319468915  127.270541842   22.507469633   16.178047412
    0.125663706   -1.319468915  128.780437082   26.217133572   14.473386273
    0.188495559   -1.319468915  130.518915197   29.770915110   12.915123522
    0.251327412   -1.319468915  132.475265526   32.919410165   11.468147653
    0.314159265   -1.319468915  134.605244691   35.653147471   10.197141673
    0.376991118   -1.319468915  136.893526497   37.700932942    9.132914786
    0.439822972   -1.319468915  139.284996268   38.988104604    8.270544137
    0.502654825   -1.319468915  141.727906132   39.331384049    7.616667765
    0.565486678   -1.319468915  144.153829411   38.676612602    7.179588791
    0.628318531   -1.319468915  146.512562517   36.872838701    6.931283571
    0.691150384   -1.319468915  148.711035402   33.874739052    6.877311709
    0.753982237   -1.319468915  150.683015541   29.680910607    6.984756510
    0.816814090   -1.319468915  152.357310330   24.318256634    7.235233580
    0.879645943   -1.319468915  153.670291259   17.903351176    7.610621839
    0.942477796   -1.319468915  154.549462702   10.530345693    8.034503551
    1.005309649   -1.319468915  154.950763249    2.496787816    8.527422086
    1.068141502   -1.319468915  154.825942359   -6.099425897    9.037790207
    1.130973355   -1.319468915  154.155885048  -14.917020551    9.519126023
    1.193805208   -1.319468915  152.938734881  -23.715399892    9.956908555
    1.256637061   -1.319468915  151.177488733  -32.158102786   10.314366367
    1.319468915   -1.319468915  148.901129260  -40.010034656   10.593005185
    1.382300768   -1.319468915  146.169669780  -47.016788200   10.765457390
    1.445132621   -1.319468915  143.037388303  -52.933492923   10.826291969
    1.507964474   -1.319468915  139.575970409  -57.596152022   10.773591940
    1.570796327   -1.319468915  135.860448573  -60.810880931   10.600474706
    1.633628180   -1.319468915  131.996326238  -62.535864136   10.311704654
    1.696460033   -1.319468915  128.074533915  -62.746232290    9.945141987
    1.759291886   -1.319468915  124.178976823  -61.463823508    9.497446097
    1.822123739   -1.319468915  120.424090712  -58.681971499    8.995285598
    1.884955592   -1.319468915  116.881789632  -54.547206431    8.437202890
    1.947787445   -1.319468915  113.640130874  -49.224813987    7.856620892
    2.010619298   -1.319468915  110.768674575  -42.844143843    7.262162444
    2.073451151   -1.319468915  108.304749588  -35.690487779    6.701398255
    2.136283004   -1.319468915  106.314970113  -27.942608651    6.180792499
    2.199114858   -1.319468915  104.822107273  -19.796268443    5.706251731
    2.261946711   -1.319468915  103.853556692  -11.474592331    5.297423596
    2.324778564   -1.319468915  103.399899972   -3.213202145    4.949355170
    2.387610417   -1.319468915  103.455784472    4.767063057    4.692565131
    2.450442270   -1.319468915  103.994561014   12.278423444    4.518499070
    2.513274123   -1.319468915  104.982700439   19.164840536    4.422024947
    2.576105976   -1.319468915  106.379224611   25.301860960    4.402580193
    2.638937829   -1.319468915  108.123309947   30.509624959    4.432016714
    2.701769682   -1.319468915  110.175164433   34.767637259    4.522379964
    2.764601535   -1.319468915  112.457318212   37.925709067    4.674057855
    2.827433388   -1.319468915  114.905271479   39.938016670    4.842471534
    2.890265241   -1.319468915  117.440986731   40.912200003    5.020447548
    2.953097094   -1.319468915  120.004412880   40.791936307    5.184359952
    3.015928947   -1.319468915  122.537960024   39.705681651    5.343438723
    3.078760801   -1.319468915  124.972720089   37.690573375    5.499832764

   -3.141592654   -1.256637061  127.699609202   35.044518661    5.595590024
   -3.078760801   -1.256637061  129.800381955   31.604592163    5.746815281
   -3.015928947   -1.256637061  131.678740468   27.634877269    5.871938328
   -2.953097094   -1.256637061  133.281449938   23.296553197    5.953991710
   -2.890265241   -1.256637061  134.616965111   18.809872418    6.013811231
   -2.827433388   -1.256637061  135.672750360   14.297498930    6.066605266
   -2.764601535   -1.256637061  136.435746706    9.870594809    6.073703734
   -2.701769682   -1.256637061  136.937695942    5.723986664    6.082662101
   -2.638937829   -1.256637061  137.199896695    2.018635658    6.099618263
   -2.576105976   -1.256637061  137.243699162   -1.218160490    6.136978807
   -2.513274123   -1.256637061  137.091315325   -3.954053905    6.221348091
   -2.450442270   -1.256637061  136.800203876   -6.050514090    6.336827377
   -2.387610417   -1.256637061  136.387174101   -7.547977082    6.532538385
   -2.324778564   -1.256637061  135.883979767   -8.537731995    6.791813887
   -2.261946711   -1.256637061  135.343259020   -8.970504464    7.138138572
   -2.199114858   -1.256637061  134.791046305   -8.921675553    7.590742768
   -2.136283004   -1.256637061  134.251776408   -8.495647005    8.180000444
   -2.073451151   -1.256637061  133.737555006   -7.808048899    8.878515275
   -2.010619298   -1.256637061  133.277804383   -6.900103133    9.696567623
   -1.947787445   -1.256637061  132.877371562   -5.930617908   10.650061107
   -1.884955592   -1.256637061  132.538597928   -4.939825737   11.720571710
   -1.822123739   -1.256637061  132.257849065   -3.916654233   12.948151769
   -1.759291886   -1.256637061  132.037782631   -3.075387065   14.254510804
   -1.696460033   -1.256637061  131.861408583   -2.438569877   15.648613659
   -1.633628180   -1.256637061  131.721090732   -2.051633387   17.142066300
   -1.570796327   -1.256637061  131.587006566   -1.905245077   18.685971017
   -1.507964474   -1.256637061  131.469429183   -1.995718704   20.257978430
   -1.445132621   -1.256637061  131.328725590   -2.272159605   21.841376854
   -1.382300768   -1.256637061  131.162607884   -2.793670644   23.420070213
   -1.319468915   -1.256637061  130.968832766   -3.506941485   24.944426583
   -1.256637061   -1.256637061  130.724007042   -4.342396469   26.378551625
   -1.193805208   -1.256637061  130.423257980   -5.219530230   27.706547787
   -1.130973355   -1.256637061  130.062993049   -6.119888256   28.909423064
   -1.068141502   -1.256637061  129.645886431   -6.961509982   29.956121519
   -1.005309649   -1.256637061  129.186335162   -7.737392496   30.817708030
   -0.942477796   -1.256637061  128.690706037   -8.326469579   31.453796087
   -0.879645943   -1.256637061  128.160878883   -8.767619194   31.880487863
   -0.816814090   -1.256637061  127.618237040   -8.908201751   32.074133240
   -0.753982237   -1.256637061  127.063837462   -8.889344526   31.994466894
   -0.691150384   -1.256637061  126.526265190   -8.586402237   31.671674039
   -0.628318531   -1.256637061  126.009940215   -7.951184142   31.104602663
   -0.565486678   -1.256637061  125.527111710   -6.996749643   30.299480135
   -0.502654825   -1.256637061  125.120272161   -5.700521205   29.228153624
   -0.439822972   -1.256637061  124.813778093   -4.141754316   27.984242931
   -0.376991118   -1.256637061  124.612298721   -2.147080814   26.563567219
   -0.314159265   -1.256637061  124.547086890    0.192841522   24.984807644
   -0.251327412   -1.256637061  124.649723214    2.895511193   23.292435101
   -0.188495559   -1.256637061  124.918161382    5.954361256   21.521730089
   -0.125663706   -1.256637061  125.384700826    9.328696582   19.704562037
   -0.062831853   -1.256637061  126.071350576   12.980595142   17.856857076
    0.000000000   -1.256637061  126.993444538   16.768894872   16.036802807
    0.062831853   -1.256637061  128.151728596   20.620005997   14.291668469
    0.125663706   -1.256637061  129.547248121   24.487958987   12.679102510
    0.188495559   -1.256637061  131.181042845   28.179789672   11.153275325
    0.251327412   -1.256637061  133.050142592   31.523295686    9.805596766
    0.314159265   -1.256637061  135.100594953   34.519969760    8.629848014
    0.376991118   -1.256637061  137.318942344   36.820543966    7.663486713
    0.439822972   -1.256637061  139.658401651   38.332095374    6.904978029
    0.502654825   -1.256637061  142.064838644   38.941405334    6.365532860
    0.565486678   -1.256637061  144.479622237   38.504961896    6.007620155
    0.628318531   -1.256637061  146.828628289   36.928638053    5.839949806
    0.691150384   -1.256637061  149.041908638   34.122928096    5.862381601
    0.753982237   -1.256637061  151.037672931   30.101727059    6.023392063
    0.816814090   -1.256637061  152.739965304   24.867670740    6.326537839
    0.879645943   -1.256637061  154.089586746   18.539993042    6.710156114
    0.942477796   -1.256637061  155.015949071   11.262685971    7.159262476
    1.005309649   -1.256637061  155.460938995    3.232484756    7.650719570
    1.068141502   -1.256637061  155.382898687   -5.395127711    8.152518702
    1.130973355   -1.256637061  154.755566229  -14.260707157    8.611547379
    1.193805208   -1.256637061  153.577669738  -23.128432191    9.037445464
    1.256637061   -1.256637061  151.859109921  -31.686658164    9.390038755
    1.319468915   -1.256637061  149.611904408  -39.658095120    9.645134582
    1.382300768   -1.256637061  146.896965067  -46.770618014    9.792039650
    1.445132621   -1.256637061  143.775922619  -52.834506044    9.849371598
    1.507964474   -1.256637061  140.318384999  -57.636451284    9.809346999
    1.570796327   -1.256637061  136.596271135  -60.967030347    9.641970463
    1.633628180   -1.256637061  132.718527024  -62.841444899    9.379956485
    1.696460033   -1.256637061  128.774211049  -63.137279087    9.026267897
    1.759291886   -1.256637061  124.855488857  -61.928244405    8.607678896
    1.822123739   -1.256637061  121.063706271  -59.221963395    8.140901656
    1.884955592   -1.256637061  117.489593783  -55.116420278    7.627368476
    1.947787445   -1.256637061  114.204337323  -49.831459299    7.092289870
    2.010619298   -1.256637061  111.297927180  -43.448616737    6.533331060
    2.073451151   -1.256637061  108.805412990  -36.231176032    6.008574301
    2.136283004   -1.256637061  106.779403957  -28.442814424    5.518091254
    2.199114858   -1.256637061  105.257198067  -20.243411076    5.104037842
    2.261946711   -1.256637061  104.262262165  -11.855841229    4.728376394
    2.324778564   -1.256637061  103.787613622   -3.523299170    4.427503331
    2.387610417   -1.256637061  103.825588549    4.560938490    4.191665064
    2.450442270   -1.256637061  104.354436825   12.166240421    4.049992905
    2.513274123   -1.256637061  105.338709196   19.129495387    3.993429847
    2.576105976   -1.256637061  106.727584413   25.300516969    4.011027612
    2.638937829   -1.256637061  108.485392121   30.589399148    4.089080242
    2.701769682   -1.256637061  110.527872551   34.914924903    4.217946249
    2.764601535   -1.256637061  112.827704931   38.114492547    4.392302260
    2.827433388   -1.256637061  115.286704319   40.145717864    4.599260568
    2.890265241   -1.256637061  117.833229859   41.101386500    4.824601898
    2.953097094   -1.256637061  120.413489936   40.979905516    5.032570190
    3.015928947   -1.256637061  122.951410760   39.886898718    5.240095618
    3.078760801   -1.256637061  125.403212551   37.835372282    5.429367312

   -3.141592654   -1.193805208  128.255332631   35.351416413    5.256926037
   -3.078760801   -1.193805208  130.374083816   31.882278647    5.468334907
   -3.015928947   -1.193805208  132.265552927   27.854915087    5.643538180
   -2.953097094   -1.193805208  133.883472841   23.474717674    5.778463432
   -2.890265241   -1.193805208  135.229762435   18.970723174    5.913251421
   -2.827433388   -1.193805208  136.293914032   14.385347374    6.003092182
   -2.764601535   -1.193805208  137.055329844    9.928844118    6.065805742
   -2.701769682   -1.193805208  137.566952329    5.786409909    6.144679400
   -2.638937829   -1.193805208  137.829715516    2.064043202    6.216941858
   -2.576105976   -1.193805208  137.874194637   -1.168737861    6.304442469
   -2.513274123   -1.193805208  137.732919215   -3.860279548    6.429882848
   -2.450442270   -1.193805208  137.438348708   -5.925967882    6.595308775
   -2.387610417   -1.193805208  137.025075636   -7.389374942    6.846839040
   -2.324778564   -1.193805208  136.544596399   -8.291076754    7.132735977
   -2.261946711   -1.193805208  136.018100287   -8.659914186    7.540003433
   -2.199114858   -1.193805208  135.491366258   -8.488684057    8.048688542
   -2.136283004   -1.193805208  134.981406450   -7.970503372    8.664777308
   -2.073451151   -1.193805208  134.504843447   -7.176825819    9.406790278
   -2.010619298   -1.193805208  134.083905322   -6.147134435   10.273213577
   -1.947787445   -1.193805208  133.738956224   -5.025331441   11.263317244
   -1.884955592   -1.193805208  133.450968697   -3.900084269   12.408665143
   -1.822123739   -1.193805208  133.253943914   -2.755580189   13.647789115
   -1.759291886   -1.193805208  133.098915227   -1.803144663   15.001152812
   -1.696460033   -1.193805208  133.009750070   -1.070087701   16.424091995
   -1.633628180   -1.193805208  132.955284501   -0.599110433   17.910884703
   -1.570796327   -1.193805208  132.925977480   -0.402540030   19.447239950
   -1.507964474   -1.193805208  132.894834039   -0.429936559   21.020413982
   -1.445132621   -1.193805208  132.860687022   -0.738937053   22.576357651
   -1.382300768   -1.193805208  132.793905923   -1.256909711   24.099009449
   -1.319468915   -1.193805208  132.692875942   -2.037090051   25.541338111
   -1.256637061   -1.193805208  132.535643682   -2.963266412   26.912661729
   -1.193805208   -1.193805208  132.318488233   -3.967367025   28.135869280
   -1.130973355   -1.193805208  132.028961788   -4.993549748   29.208211705
   -1.068141502   -1.193805208  131.678333854   -6.056953778   30.116339661
   -1.005309649   -1.193805208  131.268271374   -7.032960841   30.816496437
   -0.942477796   -1.193805208  130.809482025   -7.887902892   31.291274454
   -0.879645943   -1.193805208  130.299842121   -8.555510830   31.558744462
   -0.816814090   -1.193805208  129.755207623   -8.971817560   31.563845818
   -0.753982237   -1.193805208  129.185785914   -9.245852569   31.308738847
   -0.691150384   -1.193805208  128.612540914   -9.207887956   30.802164674
   -0.628318531   -1.193805208  128.050056010   -8.845505484   30.076617872
   -0.565486678   -1.193805208  127.503168036   -8.156348193   29.090389593
   -0.502654825   -1.193805208  127.021656044   -7.131795654   27.888690576
   -0.439822972   -1.193805208  126.608629447   -5.735433554   26.498740941
   -0.376991118   -1.193805208  126.307007209   -3.921026310   24.957822385
   -0.314159265   -1.193805208  126.125203945   -1.701113064   23.301619217
   -0.251327412   -1.193805208  126.096827243    0.906546904   21.552994315
   -0.188495559   -1.193805208  126.239680739    3.904920568   19.746586274
   -0.125663706   -1.193805208  126.579954965    7.261675584   17.912169581
   -0.062831853   -1.193805208  127.136517317   10.926412141   16.073416746
    0.000000000   -1.193805208  127.937198653   14.788938577   14.287452826
    0.062831853   -1.193805208  128.968570029   18.773730258   12.601740176
    0.125663706   -1.193805208  130.252780314   22.782397884   11.037904458
    0.188495559   -1.193805208  131.789956376   26.644205437    9.600458143
    0.251327412   -1.193805208  133.564224589   30.245175255    8.341542791
    0.314159265   -1.193805208  135.543508724   33.419370111    7.282429218
    0.376991118   -1.193805208  137.694575072   35.984821425    6.404756653
    0.439822972   -1.193805208  139.983929170   37.741167094    5.744686033
    0.502654825   -1.193805208  142.359653962   38.573882009    5.291449619
    0.565486678   -1.193805208  144.759003165   38.356029077    5.013736262
    0.628318531   -1.193805208  147.107353686   36.963074730    4.923819402
    0.691150384   -1.193805208  149.325564770   34.343463448    4.992423928
    0.753982237   -1.193805208  151.337704650   30.482386851    5.185750524
    0.816814090   -1.193805208  153.070859854   25.359565977    5.516163434
    0.879645943   -1.193805208  154.451644415   19.114509057    5.900755702
    0.942477796   -1.193805208  155.418955844   11.874446728    6.344428355
    1.005309649   -1.193805208  155.903438283    3.875190839    6.809639237
    1.068141502   -1.193805208  155.868785674   -4.777245621    7.282486741
    1.130973355   -1.193805208  155.281045542  -13.700535931    7.718414897
    1.193805208   -1.193805208  154.134495096  -22.619966744    8.100449810
    1.256637061   -1.193805208  152.445547952  -31.265498623    8.411147696
    1.319468915   -1.193805208  150.226456775  -39.347275994    8.634775954
    1.382300768   -1.193805208  147.528008434  -46.598066533    8.766749718
    1.445132621   -1.193805208  144.412491458  -52.741504947    8.792852960
    1.507964474   -1.193805208  140.957468058  -57.669160500    8.730845428
    1.570796327   -1.193805208  137.233801056  -61.131854749    8.559677101
    1.633628180   -1.193805208  133.339882965  -63.101542126    8.308181693
    1.696460033   -1.193805208  129.383435650  -63.467942373    7.950418304
    1.759291886   -1.193805208  125.444396609  -62.323653772    7.539548864
    1.822123739   -1.193805208  121.620926399  -59.665655435    7.089416999
    1.884955592   -1.193805208  118.018677447  -55.587698377    6.597092273
    1.947787445   -1.193805208  114.705035558  -50.301644836    6.083025388
    2.010619298   -1.193805208  111.761923236  -43.943396033    5.567178901
    2.073451151   -1.193805208  109.245595704  -36.662395601    5.053400900
    2.136283004   -1.193805208  107.198518147  -28.801874283    4.598890908
    2.199114858   -1.193805208  105.655937726  -20.548533828    4.204966940
    2.261946711   -1.193805208  104.639321548  -12.100886064    3.874329284
    2.324778564   -1.193805208  104.147437567   -3.697793340    3.600198762
    2.387610417   -1.193805208  104.180564042    4.492997655    3.386876483
    2.450442270   -1.193805208  104.709120251   12.189808556    3.276398799
    2.513274123   -1.193805208  105.700211285   19.219184889    3.246118968
    2.576105976   -1.193805208  107.101549838   25.482256278    3.294892491
    2.638937829   -1.193805208  108.862754285   30.840149602    3.405134583
    2.701769682   -1.193805208  110.923924885   35.189486707    3.579746830
    2.764601535   -1.193805208  113.243525744   38.438490814    3.784916107
    2.827433388   -1.193805208  115.721754227   40.522044610    4.021900495
    2.890265241   -1.193805208  118.297428570   41.466250134    4.284068070
    2.953097094   -1.193805208  120.905372932   41.316539339    4.537976734
    3.015928947   -1.193805208  123.460204256   40.233515324    4.797920525
    3.078760801   -1.193805208  125.936707142   38.168582860    5.030968690

   -3.141592654   -1.130973355  128.705765150   35.609105216    5.029730026
   -3.078760801   -1.130973355  130.841637276   32.116643299    5.297109558
   -3.015928947   -1.130973355  132.746420726   28.063586235    5.535513067
   -2.953097094   -1.130973355  134.375718251   23.673980594    5.747832121
   -2.890265241   -1.130973355  135.737205742   19.101073728    5.930213985
   -2.827433388   -1.130973355  136.802464302   14.492117520    6.082881881
   -2.764601535   -1.130973355  137.569776961    9.996525548    6.220521129
   -2.701769682   -1.130973355  138.084636539    5.841103996    6.348978728
   -2.638937829   -1.130973355  138.354914393    2.131725148    6.481007416
   -2.576105976   -1.130973355  138.400021557   -1.083649215    6.610402230
   -2.513274123   -1.130973355  138.261513947   -3.751088604    6.788378941
   -2.450442270   -1.130973355  137.973640587   -5.760192395    7.013325305
   -2.387610417   -1.130973355  137.574753958   -7.170537750    7.276110725
   -2.324778564   -1.130973355  137.105945385   -7.992137269    7.606174877
   -2.261946711   -1.130973355  136.603649478   -8.247473497    8.060866929
   -2.199114858   -1.130973355  136.105770053   -7.985803061    8.610681221
   -2.136283004   -1.130973355  135.628522259   -7.356929967    9.255481962
   -2.073451151   -1.130973355  135.200896580   -6.421121886   10.008631994
   -2.010619298   -1.130973355  134.831471840   -5.283669050   10.907274780
   -1.947787445   -1.130973355  134.540782581   -4.002746886   11.907789412
   -1.884955592   -1.130973355  134.328893962   -2.752994364   13.055786079
   -1.822123739   -1.130973355  134.191573646   -1.482759292   14.332145479
   -1.759291886   -1.130973355  134.126639824   -0.489068927   15.661319188
   -1.696460033   -1.130973355  134.124052947    0.360145834   17.079373804
   -1.633628180   -1.130973355  134.164129101    0.901211252   18.542767320
   -1.570796327   -1.130973355  134.230273249    1.141610971   20.050875576
   -1.507964474   -1.130973355  134.300918207    1.129646814   21.587337270
   -1.445132621   -1.130973355  134.361806171    0.815463672   23.077489536
   -1.382300768   -1.130973355  134.398413432    0.230168330   24.511904504
   -1.319468915   -1.130973355  134.384801486   -0.614759107   25.865107266
   -1.256637061   -1.130973355  134.313331935   -1.663040424   27.110089046
   -1.193805208   -1.130973355  134.179157279   -2.801339472   28.216275460
   -1.130973355   -1.130973355  133.957857412   -3.996921869   29.149749159
   -1.068141502   -1.130973355  133.663364348   -5.273519772   29.887186212
   -1.005309649   -1.130973355  133.290923960   -6.487653084   30.409369144
   -0.942477796   -1.130973355  132.861284482   -7.558431176   30.724120794
   -0.879645943   -1.130973355  132.353575819   -8.496815134   30.787229277
   -0.816814090   -1.130973355  131.806677066   -9.207763170   30.594083957
   -0.753982237   -1.130973355  131.212915244   -9.738135176   30.158522994
   -0.691150384   -1.130973355  130.592984129   -9.945150523   29.490708644
   -0.628318531   -1.130973355  129.971589627   -9.886241075   28.585094360
   -0.565486678   -1.130973355  129.358151571   -9.454427747   27.445964460
   -0.502654825   -1.130973355  128.786631506   -8.644077954   26.109127262
   -0.439822972   -1.130973355  128.278197300   -7.443880082   24.616370436
   -0.376991118   -1.130973355  127.858711250   -5.758091037   22.971912371
   -0.314159265   -1.130973355  127.555144622   -3.655684394   21.264803710
   -0.251327412   -1.130973355  127.395281209   -1.117303545   19.472995421
   -0.188495559   -1.130973355  127.409572986    1.869364635   17.654365737
   -0.125663706   -1.130973355  127.625550061    5.204985423   15.829392754
   -0.062831853   -1.130973355  128.060956753    8.917327582   14.042689973
    0.000000000   -1.130973355  128.728065650   12.901404805   12.320650230
    0.062831853   -1.130973355  129.657464799   17.032117490   10.710220477
    0.125663706   -1.130973355  130.837314965   21.195241307    9.233785497
    0.188495559   -1.130973355  132.281540088   25.263183690    7.913492609
    0.251327412   -1.130973355  133.971013892   29.074641099    6.759833488
    0.314159265   -1.130973355  135.880543079   32.518213623    5.810449038
    0.376991118   -1.130973355  137.990819004   35.284331382    5.047698594
    0.439822972   -1.130973355  140.236646495   37.311402326    4.495784587
    0.502654825   -1.130973355  142.595172667   38.355843527    4.121387068
    0.565486678   -1.130973355  144.982701087   38.347737951    3.940060748
    0.628318531   -1.130973355  147.337233924   37.164755256    3.924239002
    0.691150384   -1.130973355  149.576284688   34.697494256    4.042495017
    0.753982237   -1.130973355  151.614473638   30.970350138    4.285848831
    0.816814090   -1.130973355  153.382126194   25.943117300    4.608283716
    0.879645943   -1.130973355  154.805635247   19.740061557    4.994417462
    0.942477796   -1.130973355  155.805900833   12.565561794    5.418752529
    1.005309649   -1.130973355  156.341027818    4.551480234    5.852591676
    1.068141502   -1.130973355  156.345610970   -4.120214138    6.271879260
    1.130973355   -1.130973355  155.802477978  -13.103296263    6.681704042
    1.193805208   -1.130973355  154.686560860  -22.129457205    7.016760769
    1.256637061   -1.130973355  153.026403863  -30.870987778    7.287862996
    1.319468915   -1.130973355  150.834070824  -39.069503413    7.468613943
    1.382300768   -1.130973355  148.152060230  -46.435664678    7.578680492
    1.445132621   -1.130973355  145.040167126  -52.693932131    7.581467223
    1.507964474   -1.130973355  141.583669962  -57.735058915    7.499902466
    1.570796327   -1.130973355  137.850918510  -61.328904027    7.333804561
    1.633628180   -1.130973355  133.943165936  -63.388453056    7.079470053
    1.696460033   -1.130973355  129.958197737  -63.871963905    6.751500165
    1.759291886   -1.130973355  125.998889192  -62.772313640    6.354562631
    1.822123739   -1.130973355  122.145825241  -60.164877903    5.923880263
    1.884955592   -1.130973355  118.507243840  -56.136137754    5.471464517
    1.947787445   -1.130973355  115.168577975  -50.836930999    4.987447563
    2.010619298   -1.130973355  112.180270582  -44.487677435    4.511835328
    2.073451151   -1.130973355  109.629612795  -37.201176415    4.035636419
    2.136283004   -1.130973355  107.561548730  -29.252797749    3.618892997
    2.199114858   -1.130973355  105.999906516  -20.908571252    3.251221804
    2.261946711   -1.130973355  104.956987207  -12.401314213    2.950059191
    2.324778564   -1.130973355  104.448960752   -3.900063689    2.711259457
    2.387610417   -1.130973355  104.468066786    4.344916000    2.565078421
    2.450442270   -1.130973355  104.991578482   12.130443686    2.487361468
    2.513274123   -1.130973355  105.977021129   19.281062362    2.500520182
    2.576105976   -1.130973355  107.382715423   25.630569021    2.585203707
    2.638937829   -1.130973355  109.156958776   31.036781281    2.735600302
    2.701769682   -1.130973355  111.233054607   35.451139982    2.962535087
    2.764601535   -1.130973355  113.558118820   38.703399756    3.218349933
    2.827433388   -1.130973355  116.061943577   40.855427148    3.490137988
    2.890265241   -1.130973355  118.662439616   41.800374597    3.799559860
    2.953097094   -1.130973355  121.282286810   41.664637790    4.134731140
    3.015928947   -1.130973355  123.870444059   40.543617319    4.429413217
    3.078760801   -1.130973355  126.366558908   38.465517790    4.737446715

   -3.141592654   -1.068141502  129.121181891   35.968478388    4.643419990
   -3.078760801   -1.068141502  131.281216585   32.413695391    4.965460044
   -3.015928947   -1.068141502  133.200470774   28.319894306    5.264467632
   -2.953097094   -1.068141502  134.846875420   23.891182752    5.549472657
   -2.890265241   -1.068141502  136.219766391   19.285885976    5.781460156
   -2.827433388   -1.068141502  137.289642744   14.641368899    5.988251346
   -2.764601535   -1.068141502  138.076798205   10.152439476    6.190905467
   -2.701769682   -1.068141502  138.599480031    5.984206234    6.387226122
   -2.638937829   -1.068141502  138.867820355    2.258455568    6.564717421
   -2.576105976   -1.068141502  138.915423170   -0.972596423    6.771525435
   -2.513274123   -1.068141502  138.791972848   -3.555801001    6.984527794
   -2.450442270   -1.068141502  138.516456067   -5.538079444    7.266474835
   -2.387610417   -1.068141502  138.130299821   -6.904927668    7.574154091
   -2.324778564   -1.068141502  137.680327394   -7.638256085    7.979728496
   -2.261946711   -1.068141502  137.208224831   -7.771401591    8.465593805
   -2.199114858   -1.068141502  136.738999296   -7.424291299    9.052784453
   -2.136283004   -1.068141502  136.298803758   -6.669750691    9.735003195
   -2.073451151   -1.068141502  135.921174653   -5.595621726   10.528222027
   -2.010619298   -1.068141502  135.607460047   -4.310049481   11.458545880
   -1.947787445   -1.068141502  135.385487439   -2.906115807   12.517322726
   -1.884955592   -1.068141502  135.244420469   -1.522705216   13.675904558
   -1.822123739   -1.068141502  135.185412837   -0.163580512   14.935643753
   -1.759291886   -1.068141502  135.208578127    0.934552859   16.276714507
   -1.696460033   -1.068141502  135.293174234    1.831912838   17.693587766
   -1.633628180   -1.068141502  135.433011260    2.424036756   19.124952644
   -1.570796327   -1.068141502  135.593894419    2.725824493   20.607236130
   -1.507964474   -1.068141502  135.767706338    2.658825447   22.048292443
   -1.445132621   -1.068141502  135.923952448    2.329299138   23.481787175
   -1.382300768   -1.068141502  136.051837847    1.617090113   24.812862321
   -1.319468915   -1.068141502  136.122220963    0.704041830   26.060115716
   -1.256637061   -1.068141502  136.129689589   -0.528521383   27.156914231
